-1.6666666666666672,0.8000000000000002,0.019630484988452632,2.830517331475353,0.44242424242424216,-1.3346774193548387,8.510791366906474,0.12809917355371894,-0.14446227929373995,-0.3577981651376147,1.0
-2.0000000000000004,-0.23333333333333334,-0.32563510392609696,0.4209197004006271,2.0484848484848484,-0.5161290322580652,17.93525179856115,-0.3347107438016529,-0.3579454253611557,-0.44036697247706424,1.0
-2.0000000000000004,0.6666666666666666,-0.13856812933025403,3.948179759623759,1.2303030303030305,-0.24193548387096786,6.352517985611512,0.0041322314049586665,-0.16051364365971105,-0.3577981651376147,1.0
0.6666666666666666,-0.03333333333333331,0.06697459584295613,-0.11905591360390173,0.5393939393939392,0.5806451612903218,0.7553956834532377,0.22314049586776863,0.17656500802568217,0.02752293577981655,0.0
0.3333333333333333,-0.22222222222222224,-0.15357967667436487,-0.2468211113046507,0.5575757575757575,-0.12500000000000078,0.669064748201439,-0.11157024793388429,-0.1669341894060995,-0.2018348623853211,0.0
0.3333333333333333,-0.044444444444444474,0.012702078521939952,-0.0919700400627068,1.1818181818181819,0.4435483870967734,0.8273381294964033,0.28512396694214875,0.086677367576244,0.055045871559633044,0.0
0.6666666666666666,0.6333333333333333,0.7598152424942263,0.4035011322069327,0.25454545454545435,0.12903225806451513,0.10791366906474849,1.086776859504132,0.9117174959871588,1.0825688073394495,0.0
0.3333333333333333,0.10000000000000002,0.14780600461893764,0.03387911513673583,0.9636363636363637,0.6249999999999989,0.44604316546762607,0.4752066115702479,0.2905296950240771,0.3119266055045871,0.0
-1.3333333333333335,1.7,0.5242494226327944,3.7739940776868144,-0.44848484848484865,-2.137096774193548,22.971223021582734,0.39669421487603296,-0.06099518459069021,-0.39449541284403666,1.0
-2.0000000000000004,-0.2111111111111111,-0.32101616628175517,0.5080125413690995,2.503030303030303,-0.21370967741935573,22.25179856115108,-0.3099173553719008,-0.348314606741573,-0.44036697247706424,1.0
0.6666666666666666,0.27777777777777773,0.39030023094688215,0.12480404110782095,-0.387878787878788,-0.5725806451612907,-0.09352517985611498,0.29752066115702475,0.29855537720706266,0.40366972477064217,0.0
0.3333333333333333,0.5444444444444444,0.5635103926096997,0.4209197004006271,-0.46666666666666673,-0.06854838709677484,0.07913669064748234,0.42561983471074377,0.6211878009630818,0.44036697247706424,0.0
0.3333333333333333,-0.2111111111111111,-0.14318706697459582,-0.2371538059571503,-0.2969696969696972,0.06048387096774154,0.29496402877697864,-0.21074380165289255,-0.14125200642054572,-0.2385321100917431,0.0
0.3333333333333333,0.5666666666666667,0.5842956120092379,0.4402543110956279,-0.3090909090909093,0.3306451612903215,-0.1007194244604315,0.5330578512396694,0.7752808988764044,0.6788990825688073,0.0
0.3333333333333333,-0.32222222222222224,-0.24711316397228636,-0.3339139522731231,0.6484848484848486,0.7177419354838702,-0.25899280575539557,-0.24793388429752067,-0.23113964686998392,-0.19266055045871558,0.0
0.3333333333333333,0.11111111111111109,0.1581986143187067,0.04354642048423625,-0.24848484848484867,-0.06854838709677484,0.19424460431654686,0.11570247933884295,0.1781701444622793,0.08256880733944955,0.0
0.3333333333333333,-0.07777777777777778,-0.018475750577367223,-0.12097195610520813,-0.10303030303030306,0.3346774193548384,-0.3669064748201437,-0.041322314049586785,0.033707865168539304,0.12844036697247707,0.0
0.3333333333333333,0.4333333333333333,0.45958429561200925,0.3241595540846542,-0.024242424242424267,0.3024193548387094,-0.03597122302158257,0.5454545454545454,0.6131621187800963,0.6422018348623855,0.0
0.0,0.6,0.5057736720554272,0.5842187772165127,-0.20606060606060644,0.5403225806451604,-0.21582733812949623,0.5041322314049587,0.7415730337078651,0.743119266055046,0.0
1.0,0.6444444444444445,0.8856812933025404,0.33382685943215473,-0.6484848484848486,-0.8145161290322586,0.05035971223021608,0.5867768595041323,0.6484751203852328,0.6238532110091743,0.0
0.6666666666666666,-0.32222222222222224,-0.23325635103926093,-0.3454973001219299,0.18181818181818152,0.7943548387096763,-0.27338129496402863,-0.2644628099173554,-0.20866773675762437,-0.21100917431192662,0.0
0.6666666666666666,0.13333333333333333,0.24018475750577367,0.011583347848806849,-0.26060606060606095,0.06451612903225715,-0.20143884892086308,0.19834710743801653,0.2953451043338684,0.34862385321100914,0.0
0.3333333333333333,0.5666666666666667,0.5842956120092379,0.4402543110956279,-0.27272727272727293,0.16129032258064413,-0.01438848920863303,0.5537190082644627,0.7191011235955056,0.6330275229357798,0.0
1.0,0.48888888888888893,0.7078521939953809,0.22295767287928936,-0.48484848484848503,0.36693548387096736,-0.28776978417266175,0.5454545454545454,0.9406099518459068,0.8715596330275229,0.0
0.3333333333333333,0.4666666666666666,0.49076212471131636,0.3531614701271556,-0.32121212121212145,0.18548387096774108,-0.11510791366906463,0.42975206611570244,0.6163723916532905,0.5688073394495413,0.0
0.3333333333333333,-0.32222222222222224,-0.24711316397228636,-0.3339139522731231,0.7090909090909091,0.7943548387096763,-0.27338129496402863,-0.24380165289256198,-0.2279293739967897,-0.18348623853211013,0.0
0.3333333333333333,0.2555555555555555,0.2933025404157043,0.16930848284271033,-0.2303030303030307,0.6733870967741924,-0.18705035971223005,0.2644628099173553,0.49598715890850725,0.4220183486238532,0.0
1.0,0.6777777777777778,0.9237875288683602,0.3576032050165476,-0.6909090909090911,-0.14112903225806528,-0.38848920863309333,0.5867768595041323,0.9823434991974318,1.0458715596330275,0.0
1.3333333333333333,-0.32222222222222224,-0.20554272517321012,-0.36291586831562445,-0.18787878787878814,0.7096774193548379,-0.27338129496402863,-0.2644628099173554,-0.17495987158908505,-0.21100917431192662,0.0
1.3333333333333333,0.16666666666666663,0.40415704387990764,-0.04354642048423617,-0.490909090909091,0.09677419354838614,-0.03597122302158257,0.2644628099173553,0.4911717495987159,0.33027522935779813,0.0
0.3333333333333333,0.47777777777777775,0.5011547344110855,0.362828775474656,-0.6969696969696971,0.5403225806451604,-0.18705035971223005,0.24793388429752064,0.7351524879614767,0.40366972477064217,0.0
0.3333333333333333,0.1444444444444444,0.18937644341801388,0.07254833652673758,-0.27272727272727293,0.6209677419354833,-0.4244604316546761,0.14049586776859507,0.34510433386837874,0.43119266055045863,0.0
0.3333333333333333,0.0,0.054272517321016185,-0.053213725831736586,-0.2363636363636367,-0.11290322580645189,-0.12230215827338123,0.008264462809917333,0.05778491171749598,0.08256880733944955,0.0
0.6666666666666666,0.4666666666666666,0.5866050808314087,0.2728618707542241,-0.43030303030303035,0.09677419354838614,0.021582733812949836,0.4669421487603306,0.6998394863563402,0.5137614678899083,0.0
1.3333333333333333,-0.33333333333333337,-0.21939953810623555,-0.37014457411600765,0.2060606060606058,0.7943548387096763,-0.316546762589928,-0.24380165289256198,-0.18940609951845905,-0.1743119266055046,0.0
1.3333333333333333,0.03333333333333331,0.23787528868360278,-0.13063926145270857,-0.46060606060606074,-0.14516129032258088,0.22302158273381312,0.12396694214876029,0.2487961476725522,0.08256880733944955,0.0
0.6666666666666666,-0.07777777777777778,0.02078521939953812,-0.1538930499912907,-0.24242424242424268,0.3306451612903215,-0.25899280575539557,-0.028925619834710724,0.08186195826645265,0.09174311926605501,0.0
0.3333333333333333,0.38888888888888884,0.418013856812933,0.2854032398536841,-0.18181818181818216,0.3185483870967739,-0.16546762589928032,0.4214876033057851,0.5666131621187801,0.5963302752293579,0.0
1.3333333333333333,-0.3,-0.17782909930715934,-0.3483713638738895,0.12121212121212102,0.6249999999999989,0.17266187050359733,-0.19834710743801653,-0.14285714285714282,-0.21100917431192662,0.0
1.3333333333333333,-0.37777777777777777,-0.27482678983833714,-0.39923358299947737,-0.7454545454545457,-0.8870967741935489,1.100719424460432,-0.371900826446281,-0.3226324237560192,-0.4036697247706422,0.0
1.3333333333333333,0.03333333333333331,0.23787528868360278,-0.13063926145270857,-0.26060606060606095,-0.2459677419354847,0.17266187050359733,0.19421487603305784,0.2279293739967897,0.16513761467889904,0.0
0.6666666666666666,0.2444444444444444,0.3556581986143187,0.09867618881727927,-0.6303030303030305,-0.3951612903225812,-0.27338129496402863,0.1611570247933884,0.31139646869983945,0.34862385321100914,0.0
0.3333333333333333,-0.10000000000000002,-0.039260969976905306,-0.140306566800209,-0.4000000000000001,-0.8427419354838711,0.11510791366906481,-0.12396694214876035,-0.12680577849117175,-0.12844036697247707,0.0
-1.6666666666666672,0.8333333333333333,0.03002309468822169,2.9176101724438253,0.2909090909090909,-1.245967741935484,22.611510791366907,0.10743801652892562,-0.12520064205457462,-0.41284403669724773,1.0
-2.333333333333334,0.03333333333333331,-0.32101616628175517,3.3820762933286885,-0.5272727272727274,0.7943548387096763,0.09352517985611537,-0.40082644628099173,-0.3306581059390048,-0.4036697247706422,1.0
1.6666666666666672,-0.34444444444444444,-0.22170900692840645,-0.38303431457934156,-0.22424242424242438,0.020161290322580096,3.18705035971223,-0.28512396694214875,-0.23274478330658105,-0.39449541284403666,0.0
1.0,0.4999999999999999,0.720554272517321,0.23088312140742026,0.46060606060606046,0.20161290322580558,0.7410071942446045,1.1694214876033058,0.8940609951845907,0.7064220183486238,0.0
1.0,-0.23333333333333334,-0.11778290993071591,-0.291673924403414,-1.0242424242424244,-0.21370967741935573,0.9280575539568346,-0.2933884297520661,-0.1364365971107544,-0.34862385321100914,0.0
0.3333333333333333,-0.39999999999999997,-0.3198614318706697,-0.4015850897056262,0.24848484848484834,0.5241935483870959,0.5467625899280578,-0.37603305785123964,-0.333868378812199,-0.39449541284403666,0.0
0.0,-0.4222222222222222,-0.3441108545034642,-0.4173488939209197,0.4848484848484847,-1.556451612903226,5.7050359712230225,-0.4049586776859504,-0.38523274478330655,-0.44036697247706424,0.0
-1.6666666666666672,0.8000000000000002,0.019630484988452632,2.830517331475353,0.12121212121212102,-1.713709677419355,20.27338129496403,0.053719008264462784,-0.1958266452648475,-0.41284403669724773,1.0
30.000000000000007,-0.4222222222222222,-0.032332563510392584,-0.4473088312140741,0.8666666666666667,-1.278225806451613,99.94964028776978,0.1363636363636364,-0.17174959871589082,-0.44036697247706424,1.0
-2.0000000000000004,0.07777777777777778,-0.26096997690531176,1.6402194739592404,1.7454545454545454,-0.5080645161290327,20.093525179856112,-0.19834710743801653,-0.2969502407704655,-0.4311926605504587,1.0
1.0,0.26666666666666666,0.4538106235565819,0.0646228879986065,0.32121212121212117,0.29838709677419256,0.38848920863309355,0.7066115702479339,0.6051364365971108,0.5321100917431192,0.0
0.3333333333333333,-0.044444444444444474,0.012702078521939952,-0.0919700400627068,1.145454545454546,0.38306451612903186,0.798561151079137,0.2768595041322314,0.07865168539325842,0.055045871559633044,0.0
0.3333333333333333,-0.22222222222222224,-0.15357967667436487,-0.2468211113046507,-0.27878787878787925,-0.1653225806451618,-0.35971223021582716,-0.2190082644628099,-0.1701444622792937,-0.12844036697247707,0.0
0.0,-0.3666666666666667,-0.29792147806004615,-0.36291586831562445,-0.6242424242424244,-1.915322580645161,2.1079136690647484,-0.384297520661157,-0.36757624398073835,-0.4220183486238532,0.0
0.6666666666666666,0.6555555555555554,0.7829099307159353,0.4209197004006271,0.6000000000000001,0.43145161290322537,0.3309352517985612,1.3553719008264462,1.0593900481540932,1.1284403669724772,0.0
0.3333333333333333,0.48888888888888893,0.5115473441108545,0.37249608082215657,-0.21212121212121243,0.03629032258064459,-0.17985611510791344,0.5082644628099173,0.5955056179775281,0.7155963302752294,0.0
0.3333333333333333,-0.10000000000000002,-0.039260969976905306,-0.140306566800209,-0.21212121212121243,-0.08870967741935494,0.0,-0.08677685950413223,-0.04012841091492777,-0.06422018348623856,0.0
1.0,0.6666666666666666,0.9110854503464203,0.34967775648841676,0.3696969696969697,0.34274193548387044,0.49640287769784186,1.3801652892561982,1.1829855537720706,1.0183486238532111,0.0
1.0,0.8666666666666668,1.1397228637413395,0.49216164431283743,-0.46060606060606074,-0.020161290322581356,-0.13669064748201426,0.9628099173553719,1.276083467094703,1.2110091743119267,0.0
0.6666666666666666,0.9444444444444445,1.0831408775981524,0.6473610869186552,0.5333333333333332,0.23790322580645099,0.43884892086330973,1.7685950413223137,1.3418940609951846,1.385321100917431,0.0
0.3333333333333333,-0.3111111111111111,-0.23672055427251731,-0.32424664692562266,-0.5939393939393942,-1.375,1.8705035971223023,-0.3305785123966942,-0.3146067415730337,-0.39449541284403666,0.0
0.3333333333333333,0.3777777777777778,0.4076212471131639,0.27573593450618367,-0.490909090909091,-0.7943548387096776,0.08633093525179866,0.2685950413223141,0.25521669341894065,0.27522935779816515,0.0
1.0,0.8666666666666668,1.1397228637413395,0.49216164431283743,-0.6121212121212124,-0.22580645161290336,-0.23021582733812934,0.8305785123966941,1.1685393258426966,1.1743119266055047,0.0
0.6666666666666666,0.03333333333333331,0.13625866050808316,-0.0668002090228182,0.3393939393939394,0.19758064516128998,0.7769784172661872,0.2685950413223141,0.20064205457463885,0.055045871559633044,0.0
0.3333333333333333,-0.01111111111111116,0.043879907621247126,-0.0629681240202055,0.11515151515151503,0.6612903225806444,0.1582733812949643,0.08264462809917357,0.15730337078651685,0.06422018348623851,0.0
0.0,0.07777777777777778,0.07159353348729793,0.07254833652673758,-0.21212121212121243,0.44758064516128987,-0.22302158273381284,0.03305785123966939,0.1621187800963082,0.1559633027522936,0.0
0.3333333333333333,0.03333333333333331,0.08545034642032336,-0.024211809789235254,0.7454545454545457,0.5403225806451604,0.5539568345323741,0.3057851239669421,0.19422150882825037,0.13761467889908255,0.0
0.3333333333333333,0.06666666666666662,0.11662817551963046,0.004790106253266078,-0.38181818181818183,-0.22580645161290336,0.2517985611510792,0.03305785123966939,0.10593900481540933,-0.009174311926605516,0.0
0.3333333333333333,-0.01111111111111116,0.043879907621247126,-0.0629681240202055,-0.10909090909090936,0.46774193548386994,0.20143884892086358,0.028925619834710724,0.130016051364366,0.0,0.0
-1.6666666666666672,0.8333333333333333,0.03002309468822169,2.9176101724438253,0.11515151515151503,-1.7419354838709677,43.115107913669064,0.06611570247933884,-0.19422150882825037,-0.4311926605504587,1.0
-2.0000000000000004,-0.2555555555555556,-0.33025404157043875,0.33382685943215473,2.3333333333333326,-0.3266129032258072,17.215827338129497,-0.3388429752066116,-0.3595505617977528,-0.44036697247706424,1.0
-1.6666666666666672,1.011111111111111,0.08545034642032336,3.3820762933286885,1.0181818181818183,-0.9879032258064515,12.899280575539569,0.3801652892561983,-0.04654895666131617,-0.3577981651376147,1.0
-2.0000000000000004,0.3111111111111111,-0.21247113163972284,2.5546943041282004,1.7333333333333334,0.41532258064516087,6.244604316546764,-0.0909090909090909,-0.20064205457463882,-0.3761467889908257,1.0
1.0,0.39999999999999997,0.6062355658198614,0.15964117749520992,0.048484848484848214,0.28629032258064446,0.2589928057553959,0.7603305785123965,0.7865168539325842,0.6513761467889909,0.0
0.3333333333333333,0.0,0.054272517321016185,-0.053213725831736586,-0.21818181818181842,0.3346774193548384,-0.11510791366906463,0.012396694214876058,0.12359550561797754,0.08256880733944955,0.0
-2.333333333333334,0.1777777777777778,-0.3060046189376443,4.514283225918829,0.7212121212121214,0.7943548387096763,1.1798561151079139,-0.3388429752066116,-0.30979133226324235,-0.38532110091743116,1.0
-2.333333333333334,-0.34444444444444444,-0.3602771362586605,0.4209197004006271,3.4121212121212126,0.7943548387096763,4.985611510791367,-0.4090909090909091,-0.38523274478330655,-0.44036697247706424,0.0
2.0,1.5999999999999999,2.6189376443418007,0.7008360912732974,-0.5030303030303032,-0.6129032258064521,0.14388489208633107,2.268595041322314,2.306581059390048,2.2018348623853212,0.0
0.6666666666666666,1.2333333333333334,1.3833718244803694,0.8738024734366834,-0.24242424242424268,-0.10080645161290383,0.07194244604316553,1.421487603305785,1.4959871589085072,1.4587155963302754,0.0
-2.0000000000000004,0.8333333333333333,-0.10392609699769051,4.601376066887302,1.6909090909090905,-0.004032258064516858,11.37410071942446,0.14462809917355374,-0.10272873194221506,-0.3761467889908257,1.0
0.6666666666666666,1.0,1.1408775981524248,0.6909075074028914,0.47272727272727244,0.21774193548387005,0.482014388489209,1.797520661157025,1.4012841091492776,1.3669724770642202,0.0
-2.333333333333334,-0.32222222222222224,-0.35796766743648956,0.5951053823375719,1.4909090909090907,0.7943548387096763,1.0287769784172665,-0.41735537190082644,-0.3820224719101123,-0.4311926605504587,0.0
-0.6666666666666669,-0.15555555555555556,-0.18475750577367206,-0.058090924925971,-1.1090909090909093,-1.2983870967741937,0.5107913669064749,-0.34297520661157027,-0.27608346709470305,-0.3669724770642202,0.0
-0.3333333333333333,-0.2888888888888889,-0.2505773672055427,-0.2633687510886605,-0.0787878787878788,-0.1653225806451618,0.7338129496402878,-0.30578512396694213,-0.2728731942215088,-0.34862385321100914,0.0
-0.3333333333333333,0.18888888888888888,0.09699769053117784,0.27164257098066535,-0.8181818181818183,-0.20967741935483886,0.19424460431654686,-0.10743801652892562,0.08828250401284111,-0.12844036697247707,0.0
-0.3333333333333333,0.055555555555555546,0.0,0.12227834871973524,-1.1030303030303035,-0.8709677419354844,1.510791366906475,-0.2396694214876033,-0.09791332263242375,-0.33944954128440363,0.0
-2.333333333333334,-0.15555555555555556,-0.3406466512702078,1.9014979968646575,1.5515151515151513,0.7943548387096763,1.3884892086330938,-0.3801652892561983,-0.3579454253611557,-0.41284403669724773,1.0
-0.3333333333333333,-0.26666666666666666,-0.23441108545034642,-0.2384601985716774,-0.6666666666666669,-0.899193548387097,0.45323741007194274,-0.3347107438016529,-0.290529695024077,-0.3577981651376147,0.0
-2.0000000000000004,-0.11111111111111113,-0.3002309468822171,0.8999303257272251,-0.8666666666666668,-1.1572580645161292,-0.0503597122302157,-0.39669421487603307,-0.3499197431781701,-0.39449541284403666,0.0
-2.333333333333334,-0.32222222222222224,-0.35796766743648956,0.5951053823375719,1.4909090909090907,0.7943548387096763,1.0287769784172665,-0.41735537190082644,-0.3820224719101123,-0.4311926605504587,0.0
-2.0000000000000004,-0.26666666666666666,-0.3325635103926097,0.2902804389479185,-0.0787878787878788,0.7943548387096763,0.4892086330935253,-0.40082644628099173,-0.3467094703049759,-0.41284403669724773,0.0
-2.0000000000000004,-0.33333333333333337,-0.3464203233256351,0.02900191604250133,0.4363636363636362,0.6129032258064508,4.985611510791367,-0.4090909090909091,-0.36757624398073835,-0.44036697247706424,0.0
-2.0000000000000004,-0.24444444444444446,-0.3279445727482679,0.37737327991639086,-0.6060606060606064,0.7943548387096763,-0.19424460431654658,-0.4090909090909091,-0.3402889245585874,-0.4036697247706422,0.0
-0.3333333333333333,0.7333333333333333,0.49307159353348734,0.881292457759972,-0.40606060606060607,-0.6008064516129032,-0.3381294964028775,0.38842975206611563,0.38523274478330655,0.7064220183486238,0.0
-1.0000000000000002,-0.35555555555555557,-0.3198614318706697,-0.2932415955408465,-0.42424242424242437,-0.10080645161290383,-0.25899280575539557,-0.39669421487603307,-0.34510433386837874,-0.38532110091743116,0.0
1.0,-0.35555555555555557,-0.2575057736720554,-0.3787667653718864,0.896969696969697,-0.30645161290322626,2.827338129496403,-0.24793388429752067,-0.28571428571428564,-0.3761467889908257,0.0
1.0,-0.3666666666666667,-0.2702078521939954,-0.3866922139000173,2.23030303030303,0.7943548387096763,4.086330935251799,-0.19008264462809915,-0.2600321027287319,-0.3761467889908257,0.0
1.0,-0.3666666666666667,-0.2702078521939954,-0.3866922139000173,0.6424242424242423,-1.3588709677419355,26.56834532374101,-0.28512396694214875,-0.33547351524879615,-0.44036697247706424,1.0
1.0,-0.37777777777777777,-0.28290993071593534,-0.39461766242814833,1.5757575757575752,0.7943548387096763,2.6474820143884896,-0.256198347107438,-0.27768860353130015,-0.3761467889908257,0.0
1.0,-0.37777777777777777,-0.28290993071593534,-0.39461766242814833,0.7939393939393942,0.7943548387096763,1.100719424460432,-0.2975206611570248,-0.27768860353130015,-0.3577981651376147,0.0
1.0,-0.35555555555555557,-0.2575057736720554,-0.3787667653718864,0.8363636363636361,-0.6733870967741936,9.784172661870503,-0.25206611570247933,-0.30016051364365964,-0.4220183486238532,0.0
1.0,-0.3666666666666667,-0.2702078521939954,-0.3866922139000173,1.0545454545454545,0.19758064516128998,4.985611510791367,-0.2603305785123967,-0.28089887640449435,-0.4036697247706422,0.0
-2.333333333333334,0.022222222222222237,-0.32217090069284066,3.2949834523602157,3.4545454545454546,0.7943548387096763,5.525179856115108,-0.28512396694214875,-0.3322632423756019,-0.41284403669724773,1.0
0.6666666666666666,-0.03333333333333331,0.06697459584295613,-0.11905591360390173,0.30303030303030287,0.338709677419354,0.30215827338129536,0.1611570247933884,0.13964686998394862,0.09174311926605501,0.0
0.0,-0.23333333333333334,-0.18706697459584296,-0.23227660686291585,0.987878787878788,0.7943548387096763,0.49640287769784186,-0.11570247933884295,-0.14446227929373995,-0.18348623853211013,0.0
0.3333333333333333,-0.055555555555555546,0.0023094688221708937,-0.10163734541020725,1.2303030303030305,0.5080645161290314,0.575539568345324,0.2768595041322314,0.08186195826645265,0.11009174311926605,0.0
0.6666666666666666,0.6333333333333333,0.7598152424942263,0.4035011322069327,0.32727272727272716,0.12903225806451513,0.24460431654676285,1.1363636363636362,0.9117174959871588,1.0091743119266054,0.0
0.6666666666666666,0.08888888888888885,0.19399538106235567,-0.023253788538582038,1.1090909090909093,0.6370967741935478,0.6474820143884896,0.6074380165289256,0.35473515248796145,0.3394495412844037,0.0
